doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
171,100,4366,3531,6990,12,0,10,4.769653,4.846329
171,100,4203,3528,6987,8,0,4,5.577515,6.403351
171,100,3855,3526,6985,1,0,0,5.471008,3.625641
171,100,3169,3523,6982,0,0,0,5.337555,-0.02740479
171,100,3656,3520,6980,0,0,0,6.403381,-3.475922
171,100,3590,3517,6978,2,0,2,5.402313,-4.176331
171,100,4318,3514,6975,7,110,6,4.627045,-1.525391
171,100,4588,3568,7025,29,299,54,2.692322,8.895462
171,100,4541,3565,7023,30,263,82,2.59906,9.321381
171,100,4124,3562,7020,10,0,14,2.703491,8.301804
171,100,4839,3559,7018,32,259,59,2.557678,5.871109
171,100,4660,3557,7015,26,191,37,3.283844,6.187637
171,100,4089,3554,7013,1,0,1,3.679321,6.609024
171,100,3941,3551,7010,2,0,2,3.282654,7.118713
171,100,4421,3548,7008,16,301,16,2.639221,7.336273
171,100,4254,3545,7005,9,249,12,2.532867,6.136703
171,100,4005,3542,7003,2,0,4,2.005432,4.868469
171,100,4135,3540,7000,1,0,1,1.840118,3.952789
171,100,4518,3531,6993,8,153,8,4.699524,4.498169
171,100,3833,3528,6991,0,0,0,5.43811,5.491852
171,100,3424,3526,6988,0,0,0,5.794128,6.74173
171,100,3277,3523,6986,0,0,0,6.00058,2.036499
171,100,3805,3520,6983,0,0,0,5.836945,-0.1768188
171,100,4031,3517,6981,0,0,0,6.878326,-2.481506
171,100,3853,3514,6979,0,0,0,5.926636,0.3690491
171,100,4225,3559,7021,12,0,19,1.927094,9.683792
171,100,4592,3554,7016,21,176,24,2.437439,7.958954
171,100,4070,3551,7014,2,0,2,2.676117,8.285034
171,100,4214,3548,7011,10,0,16,2.481384,8.989761
171,100,4084,3528,6994,1,0,1,5.916229,4.683517
171,100,4013,3526,6992,0,0,0,7.175446,5.462921
171,100,3888,3523,6989,0,0,0,6.3508,5.727234
171,100,3800,3520,6987,0,0,0,6.986328,1.468384
171,100,4315,3517,6984,0,0,0,6.730133,-0.09863281
171,100,4403,3514,6982,0,0,0,7.227631,0.2199097
171,100,4211,3512,6980,0,0,0,6.235779,3.242157
171,100,4565,3551,7017,27,261,25,1.941772,7.148529
171,100,4290,3548,7015,21,263,23,1.954803,7.90918
171,100,4506,3528,6998,4,0,2,4.86554,5.881531
171,100,4326,3526,6995,0,122,0,6.987915,3.134979
171,100,4097,3523,6993,0,0,0,8.472565,5.265778
171,100,4169,3520,6990,0,0,0,7.586426,3.879837
171,100,4166,3517,6988,0,0,0,7.254059,2.40097
171,100,4426,3514,6985,2,155,1,7.847626,0.8807678
171,100,4373,3509,6981,1,0,0,6.628052,3.078613
171,100,4439,3526,6999,2,173,1,6.065277,6.316864
171,100,4521,3523,6996,5,168,4,7.888336,4.51622
171,100,4354,3520,6994,1,0,1,9.054657,4.313019
171,100,4339,3517,6991,1,0,0,8.46228,4.495514
171,100,4252,3514,6989,1,164,1,7.634308,3.570129
172,100,4229,3540,6928,27,252,61,6.549805,5.335388
172,100,4045,3540,6931,19,0,38,6.349121,6.558151
172,100,4261,3537,6929,30,265,51,6.369598,6.816696
172,100,3933,3534,6927,18,0,42,6.35788,6.814941
172,100,4215,3542,6937,26,245,52,4.821228,6.767517
172,100,4199,3540,6935,31,246,48,6.41037,8.05191
172,100,3979,3537,6932,19,0,33,6.490753,7.622223
172,100,4160,3534,6930,23,0,41,6.172546,8.685211
172,100,3372,3531,6928,1,0,1,5.987915,5.080505
172,100,4255,3542,6941,26,0,53,4.682892,7.335281
172,100,4185,3540,6938,25,0,41,5.439331,8.768707
172,100,4076,3537,6936,24,0,41,5.872955,8.826782
172,100,3822,3534,6934,7,0,8,5.751892,8.074783
172,100,3741,3531,6931,1,0,0,5.278442,6.00827
172,100,3121,3528,6929,0,0,0,4.362671,3.230957
172,100,3051,3526,6926,0,0,0,3.228058,-0.6104431
172,100,4252,3545,6947,20,204,36,3.470886,6.018066
172,100,4348,3542,6944,31,251,47,4.51651,7.34552
172,100,3941,3540,6942,17,0,28,4.295563,8.415298
172,100,4294,3537,6939,31,289,46,4.854187,7.020416
172,100,3914,3534,6937,8,0,11,5.320465,6.129578
172,100,3235,3531,6935,0,0,0,4.888489,5.389526
172,100,2987,3528,6932,0,0,0,3.732422,3.858856
172,100,2833,3526,6930,0,0,0,2.814819,0.8509827
172,100,2785,3523,6927,0,0,0,1.203888,-1.186401
172,100,4059,3545,6950,12,0,23,3.58844,7.434296
172,100,4211,3542,6948,23,267,35,4.010742,7.393127
172,100,3948,3540,6945,15,0,21,3.722778,9.863754
172,100,4040,3537,6943,11,0,14,4.194611,5.806122
172,100,3922,3534,6940,6,0,8,4.701416,3.809265
172,100,3741,3531,6938,0,0,0,4.413696,2.417267
172,100,3162,3528,6936,0,0,0,3.036438,3.603394
172,100,2721,3526,6933,0,0,0,2.297241,1.808533
172,100,2411,3523,6931,0,0,0,1.144745,-1.551819
172,100,2216,3520,6928,0,0,0,-0.6488342,-1.405334
172,100,2127,3517,6926,0,0,0,-1.150238,-1.90686
172,100,4358,3545,6954,20,233,39,3.203217,9.228851
172,100,3745,3542,6951,8,0,12,3.052124,9.08551
172,100,4042,3540,6949,9,152,10,3.168091,9.190918
172,100,3376,3537,6946,1,0,1,3.364227,7.840759
172,100,3767,3534,6944,0,0,0,4.156281,2.066284
172,100,3205,3531,6941,0,0,0,3.878265,-1.130188
172,100,3092,3528,6939,0,0,0,2.963409,-0.07763672
172,100,2660,3526,6937,0,0,0,1.51355,0.3295898
172,100,2194,3523,6934,0,0,0,0.822876,-0.4187012
172,100,1992,3520,6932,0,0,0,-0.4399414,-1.470917
172,100,1911,3517,6929,0,0,0,-1.590698,-1.657715
172,100,4375,3545,6957,32,276,81,2.378113,10.52214
172,100,4062,3542,6955,13,0,26,2.637451,11.03065
172,100,3851,3540,6952,2,0,1,2.53772,8.047684
172,100,3490,3537,6950,0,0,0,2.667786,5.703613
172,100,3171,3534,6947,0,0,0,3.082123,1.817078
172,100,3174,3531,6945,0,0,0,2.999725,-1.689575
172,100,2838,3528,6942,0,0,0,2.648041,-2.729828
172,100,2367,3526,6940,0,0,0,1.718231,-2.260101
172,100,1952,3523,6938,0,0,0,0.3226929,-1.26944
172,100,2039,3520,6935,0,0,0,-0.6878052,-1.388092
172,100,4449,3571,6982,8,0,6,1.304138,4.683167
172,100,3860,3568,6980,1,0,1,1.261871,3.625366
172,100,4648,3548,6963,46,271,109,1.749908,8.386383
172,100,4428,3545,6960,37,0,71,1.622528,10.45157
172,100,4290,3542,6958,8,0,10,1.741333,9.654297
172,100,3429,3540,6956,0,0,0,2.023712,9.065643
172,100,3674,3537,6953,0,0,0,2.025909,2.714172
172,100,2779,3534,6951,0,0,0,1.560059,0.8721619
172,100,2972,3531,6948,0,0,0,1.546356,-2.752441
172,100,2581,3528,6946,0,0,0,1.388519,-3.098694
172,100,2222,3526,6944,0,0,0,1.265167,-3.546844
172,100,1910,3523,6941,0,0,0,-0.07800293,-2.574249
172,100,2098,3520,6939,0,0,0,-0.8989258,-2.08786
172,100,4569,3576,6991,26,307,31,1.238129,6.343994
172,100,4334,3571,6986,12,0,11,0.5877686,6.680222
172,100,4013,3568,6983,2,0,2,0.5920715,4.912354
172,100,3640,3565,6981,0,0,0,0.4880371,3.518738
172,100,4025,3562,6979,0,0,0,0.5787354,3.141571
172,100,4420,3551,6969,21,228,33,1.339172,7.961212
172,100,4273,3548,6966,21,0,34,1.019592,8.935928
172,100,4412,3545,6964,18,0,25,0.7743835,8.371841
172,100,3712,3542,6961,2,0,2,0.5587158,8.370743
172,100,3380,3540,6959,0,0,0,0.8330078,8.47052
172,100,3125,3537,6957,0,0,0,0.9682617,4.011078
172,100,2763,3534,6954,0,0,0,0.1861572,1.318573
172,100,2277,3531,6952,0,0,0,-0.0234375,-1.710785
172,100,2182,3528,6949,0,0,0,0.03622437,-2.649536
172,100,2025,3526,6947,0,0,0,-0.1223145,-2.964783
172,100,2031,3523,6945,0,0,0,-0.3130493,-2.735107
172,100,2229,3520,6942,0,0,0,-0.9634094,-2.253662
172,100,4546,3579,6997,22,300,25,1.723877,5.483887
172,100,4426,3576,6994,23,0,23,1.344177,6.829895
172,100,4540,3573,6992,27,309,26,0.8247986,6.873215
172,100,4442,3571,6989,11,0,9,0.09628296,6.928162
172,100,3963,3568,6987,1,0,0,-0.4240723,5.664551
172,100,3446,3565,6984,0,0,0,-0.2929688,4.566101
172,100,3970,3562,6982,0,0,0,-0.3719788,3.278473
172,100,4026,3559,6980,0,0,0,-0.4521484,3.545227
172,100,4333,3554,6975,21,214,45,0.8197021,4.120392
172,100,4043,3551,6972,7,0,11,0.7824402,6.422882
172,100,4300,3548,6970,5,0,5,0.5065613,8.272568
172,100,3712,3545,6967,1,0,1,-0.008575439,7.246338
172,100,3650,3542,6965,0,0,0,-0.1957703,6.481384
172,100,2913,3540,6962,0,0,0,-0.3128662,3.009674
172,100,2713,3537,6960,0,0,0,-0.3760071,3.174255
172,100,2294,3534,6958,0,0,0,-0.9823608,0.8836365
172,100,2333,3531,6955,0,0,0,-1.058289,-0.7862244
172,100,2312,3528,6953,0,0,0,-0.8059998,-3.290771
172,100,2240,3526,6950,0,0,0,-0.8146362,-3.272827
172,100,2435,3523,6948,0,0,0,-0.7903748,-2.55954
172,100,2426,3520,6946,0,0,0,-0.7741089,-1.614502
172,100,2633,3517,6943,0,0,0,-0.6815186,-1.672607
172,100,4543,3579,7000,18,265,22,1.536133,5.984802
172,100,4291,3576,6998,9,0,9,1.115997,7.712265
172,100,4343,3573,6995,4,176,4,0.6036987,7.31015
172,100,4274,3571,6993,1,0,1,-0.0993042,6.752884
172,100,3807,3568,6990,0,0,0,-0.602417,5.41507
172,100,3370,3565,6988,0,0,0,-1.185974,4.092041
172,100,3721,3562,6985,0,0,0,-1.287262,2.954163
172,100,3652,3559,6983,0,0,0,-1.250183,2.856293
172,100,4180,3557,6981,7,0,11,-0.8951721,3.052185
172,100,4365,3554,6978,14,0,22,-0.1494751,1.149597
172,100,3789,3551,6976,1,0,1,0.1561279,2.462524
172,100,3576,3548,6973,0,0,0,0.3276978,4.498016
172,100,3557,3545,6971,0,0,0,-0.1448669,5.409607
172,100,3064,3542,6968,0,0,0,-0.6640625,4.530975
172,100,2893,3540,6966,0,0,0,-1.109131,2.500671
172,100,2449,3537,6964,0,0,0,-1.259216,-0.6424866
172,100,2355,3534,6961,0,0,0,-2.07074,-1.329254
172,100,2737,3531,6959,0,0,0,-2.153961,-2.6409
172,100,2768,3528,6956,0,0,0,-1.720245,-2.963348
172,100,2949,3526,6954,0,0,0,-1.492401,-2.972382
172,100,2503,3523,6951,0,0,0,-1.122437,-2.024475
172,100,2777,3520,6949,0,0,0,-0.8979797,-1.223846
172,100,2954,3517,6947,0,0,0,-0.5050659,-0.6558838
172,100,4590,3579,7004,26,0,29,2.386566,4.93985
172,100,4638,3576,7001,21,246,18,1.204956,5.702576
172,100,4088,3573,6999,5,0,3,0.4778137,5.363937
172,100,3996,3571,6996,0,0,0,-0.3377991,5.687302
172,100,3502,3568,6994,0,0,0,-0.9553223,3.737915
172,100,3206,3565,6991,0,0,0,-1.533752,2.284302
172,100,3128,3562,6989,0,0,0,-2.015076,2.177429
172,100,3599,3559,6986,0,0,0,-2.15567,1.636139
172,100,3356,3557,6984,0,0,0,-2.103241,1.417725
172,100,3874,3554,6982,0,0,0,-1.083557,1.74408
172,100,3405,3551,6979,0,0,0,-0.7574768,-0.4290161
172,100,3059,3548,6977,0,0,0,-0.2278137,-0.1717224
172,100,3041,3545,6974,0,0,0,-0.1933594,0.5565491
172,100,2655,3542,6972,0,0,0,-0.4538574,0.6245422
172,100,2482,3540,6969,0,0,0,-1.135803,0.2729797
172,100,2469,3537,6967,0,0,0,-2.157715,-2.062286
172,100,2516,3534,6965,0,0,0,-2.654144,-2.440979
172,100,2686,3531,6962,0,0,0,-2.956665,-3.607513
172,100,3273,3528,6960,0,0,0,-2.435303,-3.414948
172,100,3448,3526,6957,0,0,0,-2.031952,-3.07077
172,100,3093,3523,6955,0,0,0,-1.384308,-2.229706
172,100,2834,3520,6952,0,0,0,-0.8546448,-0.989502
172,100,4518,3579,7007,17,0,17,2.52269,4.557755
172,100,4373,3576,7005,6,0,4,1.691864,5.56572
172,100,4467,3573,7002,5,222,4,0.745636,4.111633
172,100,3942,3571,7000,2,0,1,-0.3918762,3.469086
172,100,3547,3568,6997,0,0,0,-1.169922,3.198547
172,100,3345,3565,6995,0,0,0,-1.871216,1.082062
172,100,3275,3562,6992,0,0,0,-2.621674,-0.3408813
172,100,2997,3559,6990,0,0,0,-2.476898,-0.5509338
172,100,3105,3557,6987,0,0,0,-2.992188,-0.008178711
172,100,3312,3554,6985,0,0,0,-2.177673,-0.9239197
172,100,3109,3551,6983,0,0,0,-1.440002,0.1454773
172,100,2763,3548,6980,0,0,0,-0.9626465,-1.523834
172,100,2476,3545,6978,0,0,0,-0.528595,-2.654266
172,100,2518,3542,6975,0,0,0,-0.6152344,-4.482574
172,100,2764,3540,6973,0,0,0,-0.90448,-4.67395
172,100,2681,3537,6970,0,0,0,-1.698608,-3.615295
172,100,3215,3534,6968,0,0,0,-2.683716,-1.824738
172,100,2581,3531,6966,0,0,0,-2.577393,-2.900574
172,100,2831,3528,6963,0,0,0,-2.349487,-3.278534
172,100,3183,3526,6961,0,0,0,-2.201019,-3.099518
172,100,3429,3523,6958,0,0,0,-1.624451,-2.155151
172,100,3300,3520,6956,0,0,0,-0.7712097,-0.3554077
172,100,3361,3517,6954,0,0,0,-0.6803894,1.126343
172,100,4677,3582,7013,31,313,45,3.142807,9.873199
172,100,4579,3579,7011,12,255,12,2.856079,5.40596
172,100,4080,3576,7008,1,0,1,1.954254,4.038544
172,100,4213,3573,7006,2,0,1,1.042236,3.432373
172,100,4186,3571,7003,3,0,2,-0.2115173,2.40155
172,100,3779,3568,7001,0,0,0,-0.8825073,0.8788452
172,100,3726,3565,6998,0,0,0,-1.721802,0.3181152
172,100,3507,3562,6996,0,0,0,-2.664459,-1.316895
172,100,3095,3559,6993,0,0,0,-2.725891,-2.446136
172,100,2761,3557,6991,0,0,0,-2.855164,-2.161377
172,100,2701,3554,6988,0,0,0,-2.786621,-1.739594
172,100,2740,3551,6986,0,0,0,-2.03125,-2.480438
172,100,2668,3548,6984,0,0,0,-1.286682,-2.496307
172,100,3010,3545,6981,0,0,0,-1.014404,-2.611115
172,100,2946,3542,6979,0,0,0,-0.9568176,-3.885651
172,100,2776,3540,6976,0,0,0,-1.083618,-4.768158
172,100,3311,3537,6974,0,0,0,-1.6651,-4.192169
172,100,3325,3534,6971,0,0,0,-1.818726,-1.707611
172,100,3216,3531,6969,0,0,0,-2.14566,-0.1468811
172,100,2537,3528,6967,0,0,0,-2.712585,-0.349884
172,100,2712,3526,6964,0,0,0,-2.445038,-1.703522
172,100,3023,3523,6962,0,0,0,-2.240021,-1.117096
172,100,3288,3520,6959,0,0,0,-1.465515,0.5281372
172,100,3893,3517,6957,0,0,0,-0.8649902,2.17099
172,100,4769,3587,7022,35,281,64,3.93071,10.96336
172,100,4737,3585,7019,40,338,72,3.544556,12.81122
172,100,4561,3582,7017,14,0,16,3.134857,12.89189
172,100,4390,3579,7014,4,0,3,3.047501,9.815567
172,100,4432,3576,7012,4,212,3,2.407013,5.318436
172,100,3749,3573,7009,1,0,0,1.457642,2.901382
172,100,3813,3571,7007,0,0,0,0.368866,1.298828
172,100,3486,3568,7004,0,0,0,-0.3238831,-0.3643188
172,100,3701,3565,7002,0,0,0,-1.068909,-1.937378
172,100,3199,3562,6999,0,0,0,-2.10257,-1.559692
172,100,2901,3559,6997,0,0,0,-2.385742,-3.32843
172,100,2875,3557,6994,0,0,0,-2.69455,-2.834778
172,100,3040,3554,6992,0,0,0,-2.461609,-3.056793
172,100,2988,3551,6989,0,0,0,-2.254486,-2.395172
172,100,2801,3548,6987,0,0,0,-1.337555,-2.417603
172,100,3444,3545,6985,0,0,0,-0.8534241,-3.1474
172,100,3018,3542,6982,0,0,0,-0.7801514,-2.667969
172,100,3418,3540,6980,0,0,0,-0.1819763,-3.105621
172,100,3142,3537,6977,0,0,0,-0.1461792,-4.668304
172,100,3844,3534,6975,0,0,0,-0.5653687,-2.62912
172,100,3759,3531,6972,0,0,0,-0.8559265,-0.4069214
172,100,3027,3528,6970,0,0,0,-1.525543,0.5895691
172,100,2794,3526,6968,0,0,0,-2.087952,-0.2895508
172,100,3516,3523,6965,0,0,0,-2.053802,-0.7830811
172,100,3805,3520,6963,0,0,0,-1.315674,-0.4499207
172,100,3748,3517,6960,0,0,0,-1.032623,2.135376
172,100,4491,3585,7023,24,0,35,3.633362,10.96768
172,100,4646,3582,7020,20,254,22,3.123734,12.36873
172,100,4148,3579,7018,4,0,5,3.236023,9.632935
172,100,4308,3576,7015,4,0,3,2.770905,5.828705
172,100,4068,3573,7013,1,0,1,2.154419,2.404495
172,100,3393,3571,7010,0,0,0,1.271759,0.5516663
172,100,3158,3568,7008,0,0,0,0.6347656,-1.530853
172,100,3164,3565,7005,0,0,0,-0.1535645,-2.262634
172,100,2886,3562,7003,0,0,0,-0.9312439,-2.716339
172,100,3018,3559,7000,0,0,0,-1.361847,-2.952881
172,100,3258,3557,6998,0,0,0,-1.857452,-3.223328
172,100,3360,3554,6995,0,0,0,-1.88385,-2.886108
172,100,3592,3551,6993,0,0,0,-1.379211,-2.345337
172,100,3452,3548,6990,0,0,0,-0.8199463,-1.82309
172,100,3119,3545,6988,0,0,0,-0.08349609,-1.436035
172,100,3701,3542,6986,0,0,0,0.5252686,-1.222748
172,100,3186,3540,6983,0,0,0,0.7821655,-1.865417
172,100,3740,3537,6981,0,0,0,1.227417,-2.199402
172,100,3684,3534,6978,1,0,1,1.347839,-2.039215
172,100,4373,3531,6976,5,129,3,0.8449402,-0.982605
172,100,3661,3528,6973,0,0,0,0.05450439,0.3637085
172,100,2792,3526,6971,0,0,0,-0.5751953,-0.8122559
172,100,3114,3523,6969,0,0,0,-1.263062,-1.396057
172,100,4141,3520,6966,1,0,1,-1.007568,-1.633545
172,100,4556,3585,7026,23,220,43,3.486694,9.272522
172,100,4216,3582,7024,5,0,5,3.531677,9.544495
172,100,4120,3579,7021,3,0,3,3.089966,9.938751
172,100,3697,3576,7019,0,0,0,3.105255,6.75679
172,100,3625,3573,7016,0,0,0,2.648605,2.940018
172,100,3327,3571,7014,0,0,0,2.195374,-0.5036011
172,100,3197,3568,7011,0,0,0,1.648285,-1.226837
172,100,3188,3565,7009,0,0,0,1.09317,-3.123962
172,100,3113,3562,7006,0,0,0,0.06472778,-1.853058
172,100,3177,3559,7004,0,0,0,-0.2367859,-2.766693
172,100,3760,3557,7001,0,0,0,-0.4412231,-2.401489
172,100,3693,3554,6999,0,0,0,-0.9727478,-1.467438
172,100,3249,3551,6996,0,0,0,-0.9764404,-1.133118
172,100,4072,3548,6994,0,0,0,-0.5013733,-0.2296143
172,100,3599,3545,6992,0,0,0,0.4180908,-0.3712769
172,100,3823,3542,6989,0,0,0,1.16571,-0.1110229
172,100,4017,3540,6987,0,0,0,2.129303,-0.2700195
172,100,3670,3537,6984,0,0,0,2.148499,0.3749695
172,100,3913,3534,6982,1,0,1,2.407867,2.069397
172,100,4268,3531,6979,5,0,4,2.780487,0.2139893
172,100,3990,3528,6977,3,0,2,2.170593,1.052368
172,100,2998,3526,6974,0,0,0,1.338684,-0.6574707
172,100,2968,3523,6972,0,0,0,0.3617554,-2.304688
172,100,3185,3520,6970,0,0,0,0.3737793,-2.891174
172,100,4113,3517,6967,6,144,5,-0.30896,-0.6629333
172,100,4364,3582,7027,9,0,12,3.19696,6.833939
172,100,4021,3579,7025,0,0,0,3.608582,7.802078
172,100,3993,3576,7022,0,0,0,3.00444,7.831009
172,100,3641,3573,7020,0,0,0,3.078217,4.622223
172,100,3645,3571,7017,0,0,0,2.862396,1.61264
172,100,3516,3568,7015,0,0,0,2.574463,-0.402771
172,100,3838,3565,7012,0,0,0,2.202881,-1.289917
172,100,3663,3562,7010,0,0,0,1.644348,-1.363007
172,100,3452,3559,7007,0,0,0,1.037689,-1.055267
172,100,3834,3557,7005,0,0,0,0.765686,-1.169342
172,100,4066,3554,7002,0,0,0,0.5626526,-0.4328918
172,100,4027,3551,7000,0,0,0,0.3797302,0.2668152
172,100,3594,3548,6997,0,0,0,0.137146,1.425598
172,100,4421,3545,6995,0,0,0,0.7107239,2.20694
172,100,3771,3542,6993,0,0,0,1.650818,1.657654
172,100,4474,3540,6990,1,183,1,2.373993,1.403992
172,100,4198,3537,6988,2,0,2,3.331085,1.45932
172,100,4482,3534,6985,8,0,6,3.529846,1.97583
172,100,4261,3531,6983,7,131,3,3.686462,3.517227
172,100,4316,3528,6980,7,0,5,4.073578,2.459137
172,100,3139,3526,6978,0,0,0,3.497711,0.08511353
172,100,2871,3523,6976,0,0,0,2.444031,-2.679871
172,100,3844,3520,6973,0,0,0,2.010345,-3.948395
172,100,3747,3517,6971,0,0,0,1.024231,-2.603912
172,100,4348,3576,7025,8,177,7,3.39212,6.270248
172,100,4297,3573,7023,5,198,5,3.098282,5.845367
172,100,3995,3571,7021,2,0,2,3.171661,3.265686
172,100,4163,3568,7018,2,213,2,3.289886,1.248184
172,100,4013,3565,7016,0,0,0,2.809387,1.268036
172,100,4344,3562,7013,4,0,3,2.601227,0.8438416
172,100,4237,3559,7011,1,0,1,2.368652,0.9386597
172,100,3521,3557,7008,0,0,0,2.169983,1.230774
172,100,4486,3554,7006,2,0,1,1.725037,1.770905
172,100,4220,3551,7003,3,195,3,1.529053,1.640076
172,100,4212,3548,7001,2,0,3,1.442596,1.767365
172,100,3937,3545,6998,0,0,0,1.499298,2.690826
172,100,4460,3542,6996,5,156,7,1.848389,2.035248
172,100,4139,3540,6994,2,0,1,2.552246,2.749023
172,100,4628,3537,6991,5,182,3,3.431976,2.803314
172,100,4286,3534,6989,4,131,3,4.240845,3.379578
172,100,4620,3531,6986,11,167,8,5.03833,3.888367
172,100,4516,3528,6984,14,172,13,4.771576,3.428268
172,100,3684,3526,6981,2,0,2,5.104797,1.363525
172,100,3246,3523,6979,0,0,0,4.492828,-3.09317
172,100,3234,3520,6977,0,0,0,3.862122,-3.655945
172,100,4317,3517,6974,3,148,3,3.072205,-2.73056
172,100,4708,3573,7026,28,259,41,2.996307,5.55687
172,100,4483,3571,7024,19,0,29,2.978043,5.571854
172,100,4489,3568,7022,7,0,8,3.186249,4.46524
172,100,3952,3565,7019,4,0,6,3.334229,3.176422
172,100,4645,3562,7017,13,188,20,2.934784,3.119751
172,100,4516,3559,7014,10,193,13,2.814301,4.29071
172,100,4283,3557,7012,5,0,6,3.039337,3.614822
172,100,3705,3554,7009,1,0,0,2.988708,4.560226
172,100,4515,3551,7007,12,245,12,2.373505,4.574631
172,100,4411,3548,7004,14,0,16,2.070618,4.707397
172,100,3839,3545,7002,0,0,0,1.950928,3.679779
172,100,4350,3542,6999,6,0,5,2.089447,2.521454
172,100,4466,3540,6997,4,163,2,2.328613,3.451324
172,100,4379,3537,6995,9,257,13,3.270569,3.126221
172,100,4657,3534,6992,22,226,25,4.088562,3.552979
172,100,4366,3531,6990,9,0,9,4.865295,4.846329
172,100,4203,3528,6987,5,0,3,5.736816,5.184738
172,100,3855,3526,6985,1,0,0,5.665649,3.002396
172,100,3169,3523,6982,0,0,0,5.329956,-0.2314148
172,100,3656,3520,6980,0,0,0,5.648102,-2.573395
172,100,3590,3517,6978,2,0,2,4.637756,-3.187897
172,100,4318,3514,6975,6,104,5,3.937439,-0.5879517
172,100,4588,3568,7025,28,293,51,2.677856,7.532867
172,100,4541,3565,7023,28,258,79,2.777161,7.378845
172,100,4124,3562,7020,9,0,13,2.990173,6.249023
172,100,4839,3559,7018,33,258,58,2.736816,5.133301
172,100,4660,3557,7015,26,186,36,2.901184,5.726227
172,100,4089,3554,7013,1,0,1,3.125305,6.894913
172,100,3941,3551,7010,2,0,1,3.184601,6.907761
172,100,4421,3548,7008,14,297,14,2.722137,5.098846
172,100,4254,3545,7005,8,241,11,2.497833,5.319962
172,100,4005,3542,7003,2,0,3,2.227325,4.893982
172,100,4135,3540,7000,1,0,0,2.260498,3.379395
172,100,4518,3531,6993,7,150,7,4.895599,4.498169
172,100,3833,3528,6991,0,0,0,5.777496,4.814972
172,100,3424,3526,6988,0,0,0,6.189087,5.061905
172,100,3277,3523,6986,0,0,0,6.379639,1.914215
172,100,3805,3520,6983,0,0,0,5.954041,-0.853302
172,100,4031,3517,6981,0,0,0,5.893738,-1.401337
172,100,3853,3514,6979,0,0,0,5.282593,0.04190063
172,100,4225,3559,7021,11,0,18,2.172516,8.544342
172,100,4592,3554,7016,20,0,23,2.322113,7.001068
172,100,4070,3551,7014,2,0,1,2.625793,7.97168
172,100,4214,3548,7011,9,0,15,2.742432,9.104553
172,100,4084,3528,6994,1,0,0,6.43576,4.683517
172,100,4013,3526,6992,0,0,0,7.770721,2.888016
172,100,3888,3523,6989,0,0,0,6.861328,3.845551
172,100,3800,3520,6987,0,0,0,7.298157,1.273926
172,100,4315,3517,6984,0,0,0,6.513489,0.1428223
172,100,4403,3514,6982,0,0,0,6.079346,0.4133911
172,100,4211,3512,6980,0,0,0,5.474609,3.012573
172,100,4565,3551,7017,24,252,23,2.080414,7.148529
172,100,4290,3548,7015,19,256,20,2.128082,7.90918
172,100,4506,3528,6998,4,0,2,5.668915,5.881531
172,100,4326,3526,6995,0,117,0,7.510956,3.134979
172,100,4097,3523,6993,0,0,0,8.794647,3.116882
172,100,4169,3520,6990,0,0,0,8.057343,3.733627
172,100,4166,3517,6988,0,0,0,7.487152,2.282501
172,100,4426,3514,6985,1,148,0,7.087402,0.8645325
172,100,4373,3509,6981,1,0,0,5.747437,3.959229
172,100,4439,3526,6999,2,167,1,6.598267,6.316864
172,100,4521,3523,6996,5,162,4,8.19754,4.51622
172,100,4354,3520,6994,1,0,0,9.09964,4.313019
172,100,4339,3517,6991,1,0,0,8.46228,2.900452
172,100,4252,3514,6989,1,0,1,7.515381,2.876099
173,100,4229,3540,6928,26,243,55,6.549805,5.335388
173,100,4045,3540,6931,17,0,34,6.349121,6.558151
173,100,4261,3537,6929,28,267,44,6.790894,6.816696
173,100,3933,3534,6927,16,0,38,5.930389,6.468048
173,100,4215,3542,6937,24,242,46,4.821228,6.167648
173,100,4199,3540,6935,28,238,41,6.530487,7.934631
173,100,3979,3537,6932,18,0,28,6.506683,7.729218
173,100,4160,3534,6930,22,0,37,6.266449,8.953583
173,100,3372,3531,6928,1,0,1,5.572601,5.328674
173,100,4255,3542,6941,24,0,48,4.873718,6.999146
173,100,4185,3540,6938,23,0,35,5.727875,8.571045
173,100,4076,3537,6936,23,0,36,6.281372,8.695099
173,100,3822,3534,6934,6,0,7,6.395142,7.167801
173,100,3741,3531,6931,0,0,0,5.961853,5.208374
173,100,3121,3528,6929,0,0,0,4.019897,4.25119
173,100,3051,3526,6926,0,0,0,2.878479,0.4747009
173,100,4252,3545,6947,17,191,31,3.838989,6.018066
173,100,4348,3542,6944,29,242,41,4.656097,7.34552
173,100,3941,3540,6942,16,0,24,4.918732,7.650345
173,100,4294,3537,6939,29,279,39,5.961121,6.1828
173,100,3914,3534,6937,7,0,10,5.956146,6.602692
173,100,3235,3531,6935,0,0,0,5.676086,4.893005
173,100,2987,3528,6932,0,0,0,4.161987,3.398468
173,100,2833,3526,6930,0,0,0,2.746277,2.518951
173,100,2785,3523,6927,0,0,0,1.074768,-0.189209
173,100,4059,3545,6950,11,0,20,3.660278,7.434296
173,100,4211,3542,6948,21,259,29,4.324677,7.393127
173,100,3948,3540,6945,14,0,19,4.410797,9.043304
